日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/7/2,南投,SO2,1.7,1,0.7,0.6,0.6,0.4,0.5,0.7,1,1.4,1.8,1.9,1.8,1.7,1.8,1.8,2,2,2.3,3,3.8,4.4,4.7,4.4
2018/7/3,南投,CO,0.2,0.19,0.15,0.14,0.14,0.21,0.22,0.38,0.38,0.39,0.41,0.33,0.24,0.18,0.21,0.21,0.31,0.34,0.43,0.64,0.6,0.4,0.33,0.21
2018/7/3,南投,NOx,9,8,5.4,5.4,4.8,6.9,8.4,13,14,17,14,9.6,7.4,5.2,8.7,7.4,13,9,14,20,20,14,14,8.4
2018/7/3,南投,O3,6.6,5.2,6.3,6.2,5.9,6.6,7.7,4.8,5.6,7.4,11,22,27,29,23,21,16,20,12,4.8,3.4,3.4,3.2,4.7
2018/7/3,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,22,21,22,22,27,29,27,28
2018/7/3,南投,SO2,1.3,0.7,0.3,0.1,NA,NA,NA,NA,0.3,0.8,1.2,1.6,1.4,0.8,0.1,NA,NA,0.2,0.4,1,2,2.5,2.6,2.1
2018/7/4,南投,CO,0.16,0.16,0.14,0.13,0.13,0.17,0.26,0.37,0.41,0.3,0.35,0.22,0.21,0.17,0.18,0.19,0.31,0.44,0.52,0.48,0.62,0.42,0.35,0.26
2018/7/4,南投,NOx,5,8.5,6,5.9,6.5,7.4,10,14,15,18,19,11,9.2,6.8,7,9.6,18,17,18,17,22,17,14,11
2018/7/4,南投,O3,4.8,3.4,4.8,4.5,3.9,4.4,3.9,3.7,7.6,11,8.7,13,15,18,18,17,12,9.7,6.3,5.1,2.3,3.1,2.4,2.6
2018/7/4,南投,PM10,29,27,24,24,26,30,30,25,25,17,9,12,13,15,17,17,12,14,24,24,22,25,23,23
2018/7/4,南投,SO2,2.2,0.8,0.6,0.4,0.4,0.2,0.3,0.6,1.2,1.6,1.8,1.6,1.2,0.8,0.5,0.2,0.6,0.9,1.4,2.2,3,3.5,3.4,3
2018/7/5,南投,CO,0.2,0.12,0.12,0.12,0.12,0.16,0.31,0.44,0.41,0.25,0.21,0.2,0.19,0.16,0.16,0.17,0.28,0.4,0.57,0.53,0.44,0.41,0.31,0.24
2018/7/5,南投,NOx,10,7,6,6.4,6.6,7.7,12,15,17,11,7.4,6.8,7,6.3,6.3,6.9,12,15,22,23,18,20,15,12
2018/7/5,南投,O3,1.8,3.2,4,3.2,2.7,3.7,2.8,4.3,6.1,18,23,24,25,23,22,20,17,15,9,4.8,3.6,2.1,2.6,2.4
2018/7/5,南投,PM10,24,21,18,18,22,25,30,26,20,21,19,15,15,17,18,21,21,23,27,21,21,27,30,29
2018/7/5,南投,SO2,1.9,0.4,NA,NA,NA,NA,NA,NA,0.3,1.9,1.6,1,0.7,0.5,0.3,0,0.2,1,2,2.4,2.8,3.1,2.6,2.2
2018/7/6,南投,CO,0.21,0.18,0.15,0.16,0.15,0.2,0.32,0.41,0.43,0.29,0.19,0.2,0.16,0.14,0.16,0.19,0.24,0.22,0.28,0.31,0.28,0.26,0.2,0.19
2018/7/6,南投,NOx,9.8,7.2,5.7,6.3,6.5,8.2,13,16,14,12,6.4,5.7,5,5.3,5.4,5.9,8.1,6.8,9.6,11,10,12,10,7.8
2018/7/6,南投,O3,3.6,3.5,2.6,1.7,2.2,2.9,3.1,4.2,12,19,26,30,33,35,35,38,39,27,23,17,15,12,9.4,7.6
2018/7/6,南投,PM10,27,25,26,31,28,26,30,27,23,22,18,16,11,10,11,11,16,15,16,17,15,18,19,19
2018/7/6,南投,SO2,2,1.5,1.2,0.9,0.8,0.7,0.9,1.5,2.6,2.6,2.5,2,1.4,1.1,1,1.1,1.2,1,1.1,1,1.3,1.5,1.5,1.3
2018/7/7,南投,CO,0.18,0.16,0.16,0.15,0.15,0.21,0.3,0.25,0.22,0.21,0.21,0.23,0.16,0.15,0.18,0.19,0.18,0.24,0.22,0.2,0.3,0.27,0.16,0.15
2018/7/7,南投,NOx,7.5,7.4,9.5,8.9,9,9.4,12,9.1,8.2,7.9,6.1,6.9,5.6,5.5,6.3,7.3,9.2,12,13,9.4,12,11,7.2,6.7
2018/7/7,南投,O3,8.6,7.6,3.9,5.3,4.6,4.5,4.5,9.6,12,20,31,31,33,34,35,29,22,19,17,16,13,12,16,15
2018/7/7,南投,PM10,20,21,15,16,19,16,21,22,18,18,20,21,16,12,19,21,15,10,14,15,11,14,17,12
2018/7/7,南投,SO2,2.6,0.6,0.5,0.4,0.3,0.3,0.8,1.1,1.2,1.3,1.5,1.1,0.5,0.5,1.1,1.3,0,0.2,0.3,0.3,0.5,0.6,0.7,0.6
2018/7/8,南投,CO,0.14,0.13,0.12,0.12,0.12,0.16,0.23,0.3,0.2,0.15,0.17,0.17,0.19,0.25,0.18,0.19,0.22,0.24,0.28,0.27,0.31,0.35,0.29,0.25
2018/7/8,南投,NOx,7.1,6,4.7,5,5,5.8,7.4,9.7,6.3,5.1,5.8,6.5,6.5,7.7,7.7,8.8,8.4,11,13,11,14,16,16,12
2018/7/8,南投,O3,12,11,10,7.4,6.4,5.7,6.6,9.2,15,21,26,30,39,48,32,23,23,21,18,14,7.9,4.7,3.4,3.5
2018/7/8,南投,PM10,16,18,14,20,23,20,18,22,19,12,13,15,14,19,21,18,19,17,18,21,25,23,19,21
2018/7/8,南投,SO2,0.4,1.3,1.1,1.2,1.1,1.1,1.4,1.5,1.7,1.7,2.2,1.4,1.9,2.2,2.3,2.4,2,1.9,2,2,2.2,2.4,2.4,2.7
2018/7/9,南投,CO,0.22,0.18,0.18,0.19,0.16,0.17,0.24,0.25,0.25,0.32,0.26,0.25,0.24,0.22,0.2,0.21,0.22,0.31,0.33,0.39,0.41,0.4,0.36,0.35
2018/7/9,南投,NOx,9.7,8.2,7.7,8.3,7.2,6.3,9,10,9.6,15,14,12,11,10,11,13,13,14,15,18,20,22,19,18
2018/7/9,南投,O3,3.5,3.6,3.2,2.8,4.1,4.7,5.1,10,17,25,34,48,57,57,48,42,37,30,29,21,16,9.3,7.2,4.2
2018/7/9,南投,PM10,24,21,20,21,18,20,25,22,19,19,17,21,27,24,25,30,27,21,28,35,37,41,41,38
2018/7/9,南投,SO2,1.6,1.7,1.5,1.4,1.4,1.4,1.5,1.7,1.7,2.3,2.5,2.5,2.4,2.3,2.3,2.2,2.4,2.7,3.3,6.9,5.3,4.9,5.7,5.1
2018/7/10,南投,CO,0.33,0.24,0.24,0.17,0.16,0.18,0.31,0.29,0.33,0.22,0.23,0.3,0.32,0.22,0.22,0.22,0.22,0.27,0.27,0.24,0.21,0.15,0.14,0.09
2018/7/10,南投,NOx,16,12,11,7.4,6.6,7.4,9.3,13,13,9,8.6,11,16,13,13,14,13,13,13,13,11,9.1,7.9,6.7
2018/7/10,南投,O3,3.2,8.5,6.2,10,13,11,8.4,11,16,28,46,46,51,28,27,28,24,17,13,11,11,10,9.1,10
2018/7/10,南投,PM10,34,31,31,29,26,24,26,24,19,22,30,37,36,32,32,28,30,33,31,35,37,35,28,28
2018/7/10,南投,SO2,3.7,1.8,1.3,0.8,0.7,0.5,0.6,0.9,1.2,1.8,1.9,2.4,1.7,1.4,1.4,1.4,1.4,1.4,1.5,1.8,1.7,1.7,1.3,1.1
2018/7/11,南投,CO,0.07,0.08,0.1,0.12,0.08,0.09,0.18,0.31,0.44,0.35,0.22,0.21,0.18,0.19,0.19,0.2,0.22,0.27,0.25,0.24,0.21,0.18,0.19,0.2
2018/7/11,南投,NOx,4.4,4.5,6.6,8.7,4.2,3.7,6.3,10,14,12,7.7,7.3,6.3,6.2,6.7,6.3,8.3,9.5,9.7,9.9,9.1,8.5,9.7,11
2018/7/11,南投,O3,11,9.1,7.9,7.2,9.1,11,8.4,8,9.7,17,26,34,40,39,38,42,38,31,29,22,17,14,12,9.3
2018/7/11,南投,PM10,22,20,20,12,12,14,16,19,25,28,28,27,31,32,30,31,30,30,33,31,27,25,24,21
2018/7/11,南投,SO2,1.6,2.1,2.1,2.6,1.7,1.6,1.7,2.2,2.8,3.8,4.2,3.9,3.6,3.1,2.9,3.1,3.3,3.1,3.3,3.7,3.5,3.8,3.9,4.1
2018/7/12,南投,CO,0.19,0.25,0.25,0.21,0.23,0.28,0.41,0.54,0.61,0.51,0.43,0.48,0.39,0.29,0.31,0.28,0.32,0.38,0.37,0.48,0.47,0.48,0.48,0.42
2018/7/12,南投,NOx,9.2,14,14,10,11,14,19,22,24,19,17,20,19,14,19,16,18,18,19,22,23,24,23,20
2018/7/12,南投,O3,6.2,2.8,2.2,3.2,2.2,2.9,3.1,5.1,7.8,16,28,51,38,48,33,37,34,25,17,9.8,7.6,6.3,3.3,3.1
2018/7/12,南投,PM10,23,25,27,29,28,27,29,27,24,31,30,25,28,24,21,26,28,32,34,31,29,29,32,33
2018/7/12,南投,SO2,2.9,2.4,2.5,2.1,2,2,2.4,3.1,3.7,4.2,5.7,7,6.6,3.5,2.9,2.7,2.8,3.4,4.9,5.7,6,6.1,5.7,4.6
2018/7/13,南投,CO,0.45,0.36,0.38,0.33,0.33,0.3,0.42,0.43,0.43,0.28,0.27,0.38,0.31,0.27,0.25,0.49,0.37,0.4,0.38,0.44,0.45,0.4,0.39,0.35
2018/7/13,南投,NOx,25,18,18,13,15,11,21,19,17,10,9.9,14,10,9.4,14,28,20,21,16,17,17,16,14,14
2018/7/13,南投,O3,0.9,1.7,1.1,1.5,1.4,3.4,2.4,5.4,11,26,46,NA,64,53,30,20,28,28,29,25,14,11,7.5,5.2
2018/7/13,南投,PM10,37,33,30,33,31,27,27,29,30,32,31,NA,49,49,40,34,34,34,38,33,34,33,28,27
2018/7/13,南投,SO2,3,2.9,2.3,1.7,1.4,1.2,1.4,1.7,2.3,2.8,5.3,3.1,NA,2.8,2.5,8.2,3.5,3,2.6,2.3,2.1,2.1,2,1.8
2018/7/14,南投,CO,0.29,0.23,0.18,0.18,0.18,0.19,0.28,0.3,0.22,0.21,0.21,0.27,0.23,0.22,0.2,0.21,0.19,0.21,0.29,0.27,0.32,0.34,0.31,0.25
2018/7/14,南投,NOx,9.6,11,6.8,7.7,7.4,8.2,10,12,9.2,6.6,7.4,8.1,6.7,6.5,7,7.9,7.2,9.4,12,12,13,14,14,11
2018/7/14,南投,O3,5.5,4.3,7.4,6,4,6.3,6.6,9.4,16,28,40,53,51,54,50,51,41,37,32,26,17,12,8.5,12
2018/7/14,南投,PM10,27,23,19,24,25,21,25,21,14,13,11,14,21,32,45,47,33,21,18,17,21,27,29,32
2018/7/14,南投,SO2,1.9,1.5,1.1,0.9,0.8,0.8,1,1.2,1.1,1.9,1.5,3.1,1.9,1.8,3.1,3.3,0.9,0.8,1,1.2,1.3,1.5,1.8,1.6
2018/7/15,南投,CO,0.24,0.21,0.19,0.17,0.18,0.18,0.22,0.24,0.27,0.24,0.29,0.21,0.26,0.27,0.37,0.41,0.44,0.53,0.87,1,0.77,0.78,0.69,0.65
2018/7/15,南投,NOx,8.7,8.4,6.5,5.7,6.6,6.5,7.7,6.7,8.1,10,18,6.5,7.5,7.7,9.5,10,11,14,23,43,27,26,19,19
2018/7/15,南投,O3,10,9.1,8.9,11,8.2,7.5,8.3,13,18,26,31,39,55,63,65,63,60,52,40,18,21,13,14,12
2018/7/15,南投,PM10,36,36,35,35,31,28,28,25,26,31,32,31,30,34,43,51,58,58,53,56,61,61,60,58
2018/7/15,南投,SO2,1.9,1.4,1.2,1.1,1.1,1,1,1.1,1.2,1.6,1.7,1.5,1.5,1.4,4.2,4,4.4,5.9,10,18,10,6.8,5.9,5.3
2018/7/16,南投,CO,0.51,0.49,0.5,0.38,0.31,0.3,0.33,0.34,0.31,0.3,0.39,0.48,0.54,0.5,0.38,0.32,0.31,0.32,0.35,0.41,0.48,0.44,0.37,0.34
2018/7/16,南投,NOx,13,11,14,7.7,6.5,7.7,8.8,9.4,8.6,8.2,12,12,14,15,10,8.7,9,12,12,14,18,17,16,12
2018/7/16,南投,O3,16,11,9.8,9.8,9.8,9.1,9.8,15,25,38,55,75,74,74,67,64,56,44,36,29,21,18,14,15
2018/7/16,南投,PM10,59,59,55,52,47,42,39,36,33,37,42,50,57,58,56,52,51,47,45,52,53,53,52,48
2018/7/16,南投,SO2,3.8,2.8,2.6,2,1.7,1.6,1.6,1.7,1.8,1.6,1.9,2.3,4.7,6,4.9,3.4,2.9,2.8,2.5,2.7,3,3.1,3.2,3.1
2018/7/17,南投,CO,0.3,0.32,0.3,0.29,0.28,0.28,0.36,0.4,0.39,0.35,0.4,0.45,0.37,0.33,0.33,0.34,0.39,0.56,0.6,0.63,0.54,0.49,0.48,0.37
2018/7/17,南投,NOx,11,15,13,11,10,9.7,11,12,10,9.1,12,11,9,9.6,12,13,15,18,24,22,21,18,17,16
2018/7/17,南投,O3,14,9.1,9.9,10,11,13,11,19,37,55,71,80,77,73,76,81,82,76,62,50,38,32,23,18
2018/7/17,南投,PM10,49,51,46,42,43,45,45,44,45,42,43,48,44,46,51,54,59,63,63,59,60,63,66,65
2018/7/17,南投,SO2,2.8,1.6,1.3,1.1,1.1,1,0.8,1.1,1.3,1.6,2.4,3.2,2,2.2,3.8,4.4,4.2,4.2,5.9,5.7,4.1,3.8,3,3.2
2018/7/18,南投,CO,0.25,0.25,0.32,0.28,0.27,0.28,0.31,0.34,0.28,0.22,0.16,0.2,0.22,0.24,0.38,0.46,0.37,0.49,0.38,0.36,0.33,0.27,0.23,0.21
2018/7/18,南投,NOx,13,9.7,10,9.4,8.3,10,10,14,9.8,7.2,4.9,10,9.3,10,14,18,12,16,13,11,10,10,9.3,9.7
2018/7/18,南投,O3,19,19,14,13,9.6,8.8,11,15,30,37,39,44,48,56,62,69,69,54,39,43,34,22,17,19
2018/7/18,南投,PM10,65,64,62,60,54,49,48,45,41,32,NA,29,29,30,41,49,49,47,40,36,30,21,17,20
2018/7/18,南投,SO2,3.4,3,2.2,2,1.6,1.5,1.5,1.7,2,1.8,1.4,1.5,1,1.7,5.6,7.6,3.5,3.2,2.1,2.3,2.2,1.7,1.5,1.4
2018/7/19,南投,CO,0.22,0.2,0.19,0.2,0.18,0.21,0.29,0.32,0.24,0.22,0.2,0.28,0.35,0.37,0.29,0.33,0.31,0.32,0.32,0.36,0.36,0.3,0.23,0.2
2018/7/19,南投,NOx,11,5.8,7.6,10,11,10,11,11,8.9,9.5,9.3,11,12,15,14,15,13,14,12,16,16,12,9.5,7.1
2018/7/19,南投,O3,14,15,12,8,8.7,9.4,9.1,16,24,37,38,49,70,74,60,49,41,36,36,20,28,35,33,33
2018/7/19,南投,PM10,25,24,25,25,23,23,21,22,21,23,22,21,34,46,43,38,36,33,27,26,30,32,33,28
2018/7/19,南投,SO2,2.1,1.7,1.5,1.4,1.4,1.4,1.4,1.7,1.9,3,2.2,2.9,4.1,4.2,2.7,4.1,4.6,2.7,3.6,5.8,4.1,3.7,3,2.8
2018/7/20,南投,CO,0.21,0.18,0.19,0.17,0.17,0.2,0.26,0.26,0.19,0.18,0.16,0.19,0.26,0.22,0.27,0.24,0.26,0.33,0.33,0.31,0.34,0.34,0.3,0.25
2018/7/20,南投,NOx,8.1,9.2,9.1,8.8,7.4,8.7,10,11,5.9,6.1,6.1,7.7,10,7.8,12,13,16,20,21,18,20,16,16,15
2018/7/20,南投,O3,27,22,17,11,10,9.4,12,18,30,33,37,44,47,54,53,36,32,20,9,8.7,7.6,12,11,14
2018/7/20,南投,PM10,28,28,24,22,23,27,28,25,25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/20,南投,SO2,2.2,2.1,1.9,1.6,1.6,1.7,2,2.2,2.4,2.3,2.4,2.4,2.3,2.4,2.9,2.5,2.9,3.7,3.1,3.9,4,3.7,4,3.7
2018/7/21,南投,CO,0.2,0.18,0.17,0.15,0.16,0.2,0.22,0.31,0.25,0.26,0.25,0.29,0.3,0.31,0.27,0.21,0.24,0.26,0.34,0.3,0.33,0.36,0.27,0.23
2018/7/21,南投,NOx,8.9,9.1,7.6,6.4,7,8.8,9,11,11,12,9.5,9.9,12,12,13,12,12,14,13,12,14,16,12,11
2018/7/21,南投,O3,19,18,18,18,15,13,13,18,26,32,44,52,57,68,57,31,28,24,18,20,13,6.8,9.7,8.3
2018/7/21,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/21,南投,SO2,3.1,1.8,1.6,1.1,1.1,1,1.1,1.3,1.8,2.3,2.1,2.3,2.3,1.9,1.7,1.4,1.6,1.8,1.6,1.9,2,2.3,2.3,2.2
2018/7/22,南投,CO,0.21,0.23,0.17,0.16,0.15,0.16,0.21,0.28,0.29,0.25,0.28,0.23,0.26,0.27,0.28,0.27,0.37,0.38,0.24,0.25,0.23,0.22,0.26,0.18
2018/7/22,南投,NOx,11,9.8,6.2,5.2,4.7,5.2,6.7,8.5,8.1,6.5,7,6.6,7.3,7.9,7.3,8.4,14,15,9.4,12,10,11,13,7.3
2018/7/22,南投,O3,8,6.5,17,16,14,15,9.3,10,18,33,37,41,42,47,47,39,25,22,21,19,24,21,18,20
2018/7/22,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/22,南投,SO2,1.7,1.4,1.3,1,0.8,0.7,0.7,0.8,1.2,1.8,1.9,1.9,1.9,2.2,2.3,1.4,1.6,1.3,1.4,1.3,1.3,1.2,1.3,1.3
2018/7/23,南投,CO,0.16,0.14,0.13,0.12,0.13,0.15,0.27,0.37,0.39,0.25,0.28,0.3,0.26,0.21,NA,0.24,0.24,0.31,0.32,0.5,0.48,0.32,0.32,0.22
2018/7/23,南投,NOx,5.2,4.2,4.1,4.5,3.8,4.8,9.7,11,16,8.1,7,7.4,8.8,7.8,NA,10,9.3,11,12,16,17,13,12,8.3
2018/7/23,南投,O3,14,13,12,11,11,9.7,7.4,9.3,11,38,53,54,40,NA,44,41,35,23,27,24,20,18,15,16
2018/7/23,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,19,11,NA,NA,16,15,7
2018/7/23,南投,SO2,2,1.8,1.6,1.6,1.6,1.7,1.9,2.3,2.8,3.4,4.4,3.3,2.6,NA,NA,2.1,2.4,2.6,2.6,3,3.7,4.1,4.2,3.9
2018/7/24,南投,CO,0.21,0.2,0.18,0.17,0.18,0.21,0.29,0.32,0.33,0.26,0.19,0.2,0.21,0.18,0.17,0.17,0.19,0.27,0.24,0.27,0.25,0.29,0.19,0.2
2018/7/24,南投,NOx,7.6,8.8,7.4,7.5,8.6,7.2,9.6,11,11,8.5,6.3,6.1,7.6,7.7,7.4,7.9,9.8,13,11,13,13,14,11,11
2018/7/24,南投,O3,12,9,9.1,6.9,5.3,7,6.2,10,18,24,30,35,39,35,32,28,22,17,14,11,7.8,5,7.8,6
2018/7/24,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/24,南投,SO2,2.2,1.3,0.9,0.6,0.6,0.8,0.9,1,1.4,1.5,1.4,0.9,1,1.3,1.3,0.6,0.4,0.6,0.7,0.8,1,1.3,1.5,1.4
2018/7/25,南投,CO,0.15,0.15,0.13,0.13,0.14,0.15,0.22,0.27,0.29,0.22,0.2,0.21,0.24,0.26,0.27,0.33,0.34,0.33,0.36,0.34,0.46,0.44,0.39,0.26
2018/7/25,南投,NOx,7.4,5.7,5,5.4,5.9,4.3,9.2,8.9,9.3,7.7,7,7.2,7.3,9.1,10,14,13,10,11,10,14,15,16,9.7
2018/7/25,南投,O3,6.6,5.3,4.4,4.2,3.5,5.2,5.1,8.7,15,23,36,33,42,54,48,31,23,24,22,21,13,7.5,5.1,7.7
2018/7/25,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/25,南投,SO2,1.8,1.1,1,0.8,0.8,0.9,0.9,1,1.2,1.7,1.7,1.4,2,2.4,3,3.3,1.8,1.6,1.7,2.1,2.2,2.4,2.8,2.8
2018/7/26,南投,CO,0.23,0.21,0.22,0.2,0.2,0.23,0.39,0.31,0.35,0.31,0.35,0.41,0.38,0.34,0.29,0.28,0.28,0.34,0.36,0.39,0.61,0.53,0.36,0.35
2018/7/26,南投,NOx,7,6.4,7.3,6.1,6.1,6.5,14,8.9,10,9.1,12,12,12,12,11,10,11,11,12,14,22,19,15,13
2018/7/26,南投,O3,7.3,5.3,4.2,5.5,3.7,4,3.2,8.5,16,30,39,50,58,59,49,42,32,16,14,10,12,10,7.8,7.5
2018/7/26,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/26,南投,SO2,1.4,1.4,1,0.8,0.7,0.9,1.1,1.3,1.6,2,3.9,4.2,3.9,2.9,2.8,2.8,2.4,6.5,5.6,6.4,4.7,4.1,3.7,3.5
2018/7/27,南投,CO,0.27,0.19,0.18,0.18,0.19,0.2,0.27,0.34,0.24,0.22,0.25,0.3,0.32,0.27,0.29,0.21,0.28,0.46,0.34,0.2,0.25,0.27,0.23,0.23
2018/7/27,南投,NOx,14,9.3,8,8,8.2,9.5,11,14,12,9.8,11,NA,11,9.5,12,9.4,14,20,14,7.8,9.4,8.9,9.5,8.9
2018/7/27,南投,O3,5.6,8.4,7.9,6.4,4.1,7.4,5.3,8.8,17,26,32,45,NA,NA,NA,29,24,12,17,26,25,23,19,18
2018/7/27,南投,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,36,26,14,14,18,25
2018/7/27,南投,SO2,2.2,1.7,1,0.6,0.5,0.5,0.6,1.1,2.4,2.1,1.9,NA,2.5,1.9,1.4,1.1,1.7,7.1,3.2,1.7,1.8,1.7,1.6,1.6
2018/7/28,南投,CO,0.18,0.2,0.12,0.15,0.16,0.17,0.27,0.25,0.25,0.25,0.25,0.33,0.43,0.31,0.22,0.2,0.23,0.26,0.29,0.34,0.3,0.29,0.2,0.18
2018/7/28,南投,NOx,6.3,7.7,4.4,5.2,6,5.4,7.5,7.1,8.8,8.3,9.9,10,13,11,8.7,8.6,8.3,8.9,15,13,13,11,8.6,7.8
2018/7/28,南投,O3,15,12,20,12,10,9.6,8.2,12,19,29,36,63,54,50,45,38,33,32,21,17,14,17,14,16
2018/7/28,南投,PM10,25,26,16,12,19,24,26,31,31,26,22,31,39,41,42,32,25,27,30,30,33,37,31,20
2018/7/28,南投,SO2,2.7,1.1,0.9,0.8,0.8,0.6,0.9,1.1,1.2,1.5,2.4,1.8,5.7,5,3,2.4,2.3,4,2.1,2.7,3.3,8.1,3.3,2.1
2018/7/29,南投,CO,0.13,0.13,0.13,0.13,0.15,0.17,0.25,0.26,0.24,0.15,0.14,0.19,0.18,0.2,0.2,0.19,0.21,0.23,0.26,0.23,0.22,0.24,0.19,0.17
2018/7/29,南投,NOx,6,5.4,5.4,5.4,5.6,6.1,9.2,8.2,6.6,4.4,3.7,6.1,5.2,5.1,5.5,5.4,6.3,6.7,8,7.9,8.8,10,8.9,8.3
2018/7/29,南投,O3,18,17,16,12,12,8.7,7.5,14,22,28,31,40,41,46,48,42,35,32,28,27,23,19,16,14
2018/7/29,南投,PM10,20,12,15,21,21,22,23,22,21,24,21,16,22,31,33,32,33,32,34,34,33,30,28,30
2018/7/29,南投,SO2,1.6,1,1,0.8,0.7,0.6,0.8,1.2,1.4,1.3,0.9,0.8,0.7,0.7,1.4,1.4,1.7,2.4,8.1,4.6,1.6,1.6,2,1.9
2018/7/30,南投,CO,0.16,0.15,0.15,0.14,0.13,0.13,0.16,0.23,0.19,0.18,0.16,0.19,0.18,0.17,0.17,0.18,0.21,0.24,0.24,0.23,0.23,0.18,0.14,0.13
2018/7/30,南投,NOx,8.4,8.5,8,7.4,8.4,7.4,8.5,10,9.6,8.6,6.1,6.6,6.7,6.4,6.7,7.3,8.3,9.4,9.1,9,9.5,9.8,6.8,9.9
2018/7/30,南投,O3,12,12,9.8,8.9,8.2,9.1,7.7,9.6,16,24,29,38,44,43,41,37,32,27,23,21,17,15,16,12
2018/7/30,南投,PM10,29,23,29,31,22,22,25,27,26,22,20,19,21,28,35,32,30,35,36,38,38,31,25,27
2018/7/30,南投,SO2,2,1.6,1.4,1.3,1.1,1,1,1.3,1.6,1.6,1.4,1.5,1.5,1.3,1.3,1.5,1.6,1.7,1.7,2.1,2.1,2.1,2,1.7
2018/7/31,南投,CO,0.17,0.15,0.14,0.14,0.14,0.15,0.21,0.19,0.17,0.14,0.15,0.16,0.17,0.15,NA,0.16,0.21,0.28,0.26,0.27,0.28,0.27,0.23,0.23
2018/7/31,南投,NOx,10,12,8,11,13,9.6,9.8,9.9,8.4,6,5.3,5.5,6,5.5,NA,NA,7.1,8.5,8.3,11,11,12,11,11
2018/7/31,南投,O3,8.4,6.2,7.9,3.7,2.5,4.9,4.4,9.1,15,23,29,37,42,NA,NA,34,35,34,29,24,21,17,16,13
2018/7/31,南投,PM10,27,24,21,21,21,27,30,31,30,28,25,27,29,29,NA,27,30,38,43,43,44,42,40,40
2018/7/31,南投,SO2,1.9,2.1,1.6,1.5,1.6,1.5,1.5,1.8,2.1,1.8,1.5,1.3,1.5,1.4,NA,1.2,1.5,2.5,2.4,2.7,2.9,3.2,3.3,3.4
2018/8/1,南投,CO,0.2,0.19,0.17,0.14,0.15,0.18,0.23,0.26,0.22,0.2,0.2,0.21,0.18,0.16,0.16,0.18,0.21,0.25,0.24,0.22,0.24,0.2,0.16,0.17
2018/8/1,南投,NOx,11,9.7,7.4,4.9,7.2,8.2,8.9,12,7.7,6.2,5.8,6.2,5.5,4.9,4.9,5.9,7,7.8,8.2,8.4,8,7.5,7.1,8.5
2018/8/1,南投,O3,17,19,18,19,12,12,9.3,9.1,18,28,34,41,42,38,37,38,35,31,26,21,21,22,23,19
2018/8/1,南投,PM10,45,47,42,36,33,32,25,26,30,27,28,34,38,37,39,35,43,46,40,42,37,31,33,39
2018/8/1,南投,SO2,3.1,1.5,1.2,0.9,0.7,0.7,0.6,0.9,1,1.1,1.1,0.9,0.7,0.7,0.6,0.7,1.1,1.1,1.4,1.6,1.7,1.9,1.9,1.9
2018/8/2,南投,CO,0.17,0.14,0.15,0.15,0.14,0.19,0.25,0.24,0.25,0.26,0.26,0.18,0.21,0.17,0.17,0.19,0.21,0.23,0.25,0.31,0.24,0.2,0.18,0.15
2018/8/2,南投,NOx,7.7,5,6.5,7,5.6,8.6,11,8.7,10,10,10,5.9,6.2,5.3,5.5,7.8,8.1,7.9,7.6,10,9.9,7.3,7,5.1
2018/8/2,南投,O3,19,19,13,13,13,8.3,6.3,10,11,14,19,30,35,34,40,32,27,27,27,22,20,21,19,20
2018/8/2,南投,PM10,36,27,31,30,27,30,33,33,32,31,29,26,22,21,18,26,29,25,21,21,20,16,15,14
2018/8/2,南投,SO2,1.7,2.1,1.8,1.7,1.7,1.8,1.9,2,2.2,2.4,2.4,2.4,2.2,2,2,1.9,1.9,2,2,2.3,2.5,2.6,2.5,2.2
2018/8/3,南投,CO,0.14,0.13,0.12,0.12,0.13,0.14,0.2,0.22,0.2,0.2,0.2,0.22,0.19,0.18,0.16,0.22,0.29,0.36,0.33,0.37,0.38,0.37,0.33,0.21
