"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/30","竹東","NOx",6.1,6,6.6,5.8,6.7,7.5,12,13,14,11,12,8.2,8.5,7,6.8,6.8,7.6,8.7,8.8,8.1,8.8,10,11,9
"2018/03/30","竹東","O3",20,20,21,22,23,23,20,24,28,41,36,37,37,40,39,39,39,39,37,36,35,33,27,27
"2018/03/30","竹東","PM10",35,27,23,24,23,23,25,27,38,47,41,35,30,30,38,41,36,34,34,30,30,28,29,29
"2018/03/30","竹東","SO2",1,1.5,1.5,1.2,1.2,0.9,1.3,2,2.4,2.7,1.7,1.5,1.1,0.8,0.4,0.5,0.5,0.5,0.8,1.1,0.9,1.3,1.7,1.9
"2018/03/31","竹東","CO",0.23,0.17,0.16,0.16,0.19,0.22,0.3,0.48,0.28,0.21,0.19,0.19,0.21,0.2,0.19,0.2,0.24,0.28,0.28,0.25,0.29,0.34,0.29,0.27
"2018/03/31","竹東","NOx",7.3,5.5,5.5,6,7.5,8.2,11,17,14,8.9,8,7.4,8.3,6.2,7.3,8.9,12,14,13,11,12,13,13,12
"2018/03/31","竹東","O3",29,29,25,22,21,28,27,26,34,40,42,45,46,50,46,44,39,34,31,31,28,26,24,23
"2018/03/31","竹東","PM10",24,18,15,18,23,27,29,35,34,35,38,38,38,37,41,44,48,57,60,54,46,53,69,64
"2018/03/31","竹東","SO2",2.5,3.4,3.2,2.7,2.4,2.7,3.3,3.4,4.1,2.9,2.7,2.4,2.1,2.2,2.1,2,1.9,2.3,2.3,2.2,2.4,3,2.8,3.2
"2018/04/01","竹東","CO",0.22,0.16,0.15,0.14,0.15,0.18,0.27,0.33,0.38,0.33,0.35,0.35,0.37,0.34,0.29,0.31,0.31,0.36,0.39,0.4,0.39,0.37,0.35,0.32
"2018/04/01","竹東","NOx",7.6,6.4,5.1,4.7,4.9,6,9.8,11,15,9.8,13,12,12,11,10,9.2,11,12,12,14,13,11,10,9.5
"2018/04/01","竹東","O3",25,24,25,26,26,22,20,22,24,40,42,52,61,67,70,68,63,56,51,38,32,33,31,30
"2018/04/01","竹東","PM10",52,62,68,54,45,45,40,47,55,70,86,92,95,100,100,92,88,91,91,82,77,74,75,72
"2018/04/01","竹東","SO2",3.1,0.7,0.5,0.6,0.5,0.4,0.5,1.2,4.7,3.3,2.9,2.5,2.7,2.4,1.8,1.5,1.8,2,1.9,1.7,1.6,1.5,1.7,1.4
"2018/04/02","竹東","CO",0.27,0.29,0.29,0.28,0.27,0.31,0.4,0.44,0.37,0.29,0.31,0.3,0.29,0.26,0.26,0.28,0.33,0.39,0.39,0.44,0.45,0.39,0.33,0.28
"2018/04/02","竹東","NOx",6.6,5.2,4.8,5.2,5.5,7.2,12,12,11,7.5,6.7,11,9.6,7.3,6.8,10,9.4,11,12,17,15,11,8.9,7.7
"2018/04/02","竹東","O3",30,30,29,25,26,25,22,28,34,40,48,49,53,54,53,53,51,46,41,29,25,24,25,24
"2018/04/02","竹東","PM10",65,62,56,54,53,50,48,53,65,84,91,85,84,82,82,94,99,89,79,75,80,71,58,55
"2018/04/02","竹東","SO2",0.8,1.6,1.2,1.2,1,1,1.2,2.1,3.3,2.4,2.3,2.4,2.1,2.1,1.9,2.1,2.5,2.9,2.9,2.6,2.3,2.1,1.8,1.6
"2018/04/03","竹東","CO",0.25,0.23,0.23,0.21,0.24,0.3,0.46,0.48,0.37,0.3,NA,NA,0.29,0.23,0.22,0.22,0.24,0.26,0.3,0.31,0.29,0.32,0.28,0.26
"2018/04/03","竹東","NOx",5.9,7.9,7.4,7.6,8.2,12,18,17,15,8.5,NA,NA,8.8,6.3,9.2,10,13,8.1,11,12,12,13,9.2,7.9
"2018/04/03","竹東","O3",25,20,19,18,18,14,9.3,14,23,36,NA,45,47,42,39,34,32,32,27,20,19,13,12,13
"2018/04/03","竹東","PM10",53,53,51,51,54,51,52,55,58,67,NA,89,91,90,98,88,77,77,68,66,65,58,52,49
"2018/04/03","竹東","SO2",1.5,0.7,1,1.4,0.7,0.7,1,2.5,4.5,3.3,NA,2.8,2.5,1.7,2,1.5,1.7,1.6,1.4,1.2,1,1.1,1.2,1.5
"2018/04/04","竹東","CO",0.26,0.28,0.27,0.27,0.28,0.35,0.49,0.44,0.39,0.31,0.27,0.27,0.34,0.37,0.29,0.31,0.36,0.37,0.39,0.36,0.31,0.33,0.34,0.35
"2018/04/04","竹東","NOx",6.4,5.3,4.8,5.3,6.9,8.6,15,11,10,8.4,8.1,7.8,9.9,12,9.1,9.7,12,15,15,13,12,12,13,12
"2018/04/04","竹東","O3",12,13,13,12,13,11,8.8,16,22,33,38,45,52,56,57,58,52,46,47,37,29,28,24,21
"2018/04/04","竹東","PM10",50,47,42,45,42,41,44,43,42,53,61,60,63,72,76,73,77,86,89,89,80,68,66,64
"2018/04/04","竹東","SO2",0.6,1.9,1.6,1.7,1.7,1.7,2.5,3.7,4.7,3.6,2.8,2.4,2.2,2.4,2.5,2.6,2.6,3.2,3.3,3.1,3.1,3.2,4.1,3.8
"2018/04/05","竹東","CO",0.37,0.31,0.3,0.26,0.27,0.34,0.45,0.42,0.39,0.26,0.3,0.3,0.27,0.24,0.24,0.23,0.23,0.26,0.31,0.37,0.41,0.38,0.35,0.34
"2018/04/05","竹東","NOx",13,8.4,8,6.4,6.6,7.9,12,10,12,10,13,12,11,8.4,8.8,7.8,7.6,7.3,11,13,14,12,11,10
"2018/04/05","竹東","O3",20,16,15,15,14,14,14,18,25,36,38,39,42,41,37,36,32,29,24,17,15,16,17,15
"2018/04/05","竹東","PM10",62,60,57,53,48,48,47,46,53,56,55,58,59,63,59,52,53,50,50,54,56,51,55,56
"2018/04/05","竹東","SO2",3.7,1.3,1.1,0.8,0.7,0.7,0.8,1.7,2.8,2.9,2.3,1.9,1.8,1.5,1,1.6,1,0.9,0.9,1,1.3,1.4,1.9,1.5
"2018/04/06","竹東","CO",0.33,0.4,0.34,0.31,0.27,0.32,0.42,0.43,0.39,0.34,0.39,0.42,0.39,0.38,0.35,0.34,0.39,0.39,0.35,0.35,0.3,0.28,0.28,0.26
"2018/04/06","竹東","NOx",8.4,5.2,4,4.1,4.2,6.1,11,10,11,10,13,11,11,10,6.4,8.4,9,7.1,6.2,6.3,5.5,4.9,4,3.2
"2018/04/06","竹東","O3",19,20,20,22,22,18,13,18,25,31,24,21,23,26,33,32,33,35,39,37,43,45,47,50
"2018/04/06","竹東","PM10",53,53,48,44,42,43,44,50,50,51,65,54,30,22,18,17,14,18,25,53,111,137,116,101
"2018/04/06","竹東","SO2",0.7,0.8,1.9,1.8,1.3,0.8,1.3,1.7,1.8,2.5,1.5,0.4,0.1,0,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/07","竹東","CO",0.26,0.27,0.25,0.25,0.23,0.24,0.26,0.29,0.32,0.36,0.38,0.38,0.37,0.38,0.37,0.33,0.33,0.34,0.32,0.31,0.32,0.36,0.34,0.31
"2018/04/07","竹東","NOx",2.6,3.4,3.7,3,3.1,3.7,4.6,6.1,7.2,9.8,9.1,6.6,5.8,8.6,9.4,8.8,8.9,8.8,8.1,7.7,8.7,11,9.6,6.5
"2018/04/07","竹東","O3",50,50,51,50,46,47,45,42,41,42,42,44,47,45,47,52,54,54,54,55,51,42,35,36
"2018/04/07","竹東","PM10",107,104,84,71,73,72,66,55,46,59,88,114,126,129,131,130,127,121,113,109,105,92,75,65
"2018/04/07","竹東","SO2",0.7,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.5,1.7,1.7,1.8,2,2,1.9,2,1.9,2.2,2.2,2.8,2.3,2.1,1.9,2.1
"2018/04/08","竹東","CO",0.28,0.23,0.23,0.2,0.2,0.23,0.32,0.36,0.35,0.29,0.3,0.32,0.36,0.36,0.36,0.39,0.35,0.37,0.48,0.51,0.49,0.49,0.41,0.33
"2018/04/08","竹東","NOx",5,4.6,4.7,4.8,4.7,6.2,11,15,14,12,9.1,9.3,12,12,11,13,12,11,16,20,19,18,13,9.1
"2018/04/08","竹東","O3",38,28,22,21,20,25,25,25,31,35,44,51,58,61,65,64,59,57,53,36,28,26,27,28
"2018/04/08","竹東","PM10",63,52,39,33,30,30,31,35,37,39,44,45,48,55,58,64,68,58,51,54,55,53,55,54
"2018/04/08","竹東","SO2",1.7,0,-0.2,-0.2,-0.3,-0.1,1.9,0.8,0.3,0.4,0.6,0.6,0.8,0.9,1.5,2.8,2,0.9,1.2,1.1,1.5,1.4,1.6,1.1
"2018/04/09","竹東","CO",0.29,0.26,0.24,0.2,0.2,0.2,0.28,0.38,0.36,0.31,0.32,0.29,0.32,0.29,NA,0.28,0.32,0.33,0.32,0.34,0.37,0.35,0.35,0.35
"2018/04/09","竹東","NOx",6.6,5.2,4.8,4.6,6.2,5.6,8.6,15,13,9.3,11,8.7,12,12,NA,13,19,17,17,15,13,17,13,11
"2018/04/09","竹東","O3",30,28,30,30,28,30,28,27,33,48,53,61,70,NA,67,64,53,52,50,48,44,29,28,22
"2018/04/09","竹東","PM10",50,45,43,36,36,33,29,41,43,46,58,61,62,NA,88,81,76,73,68,65,63,61,58,55
"2018/04/09","竹東","SO2",0.3,1,0.7,0.6,1.3,0.8,1,4.4,2.7,2.9,2.4,2.1,2.2,2.1,NA,2,1.8,2.1,2.4,2,2.2,4.3,2,1.9
"2018/04/10","竹東","CO",0.27,0.26,0.26,0.25,0.24,0.29,0.43,0.45,0.4,0.3,0.28,0.31,0.3,0.29,0.27,0.29,0.32,0.36,0.47,0.55,0.47,0.41,0.35,0.33
"2018/04/10","竹東","NOx",7.7,5.8,6.4,6.1,5.5,7.8,14,15,15,9.1,7.8,11,10,9.6,9,11,19,12,17,20,16,13,9.5,9.4
"2018/04/10","竹東","O3",26,26,27,29,31,23,23,30,40,54,59,63,69,68,64,63,58,61,47,36,39,39,41,37
"2018/04/10","竹東","PM10",51,51,40,37,40,39,43,51,63,74,71,55,51,62,66,59,78,87,63,58,60,54,47,44
"2018/04/10","竹東","SO2",2.1,2.3,2.1,2.5,1.9,1.8,2.7,4.9,5.7,4.1,3.1,3.9,3.4,2.6,2.4,2.7,2.7,2.7,2.8,3,3,2.9,2.8,3
"2018/04/11","竹東","CO",0.31,0.27,0.28,0.25,0.28,0.3,0.42,0.5,0.48,0.42,0.37,0.34,0.33,0.31,0.32,0.34,0.38,0.55,0.46,0.6,0.58,0.54,0.5,0.51
"2018/04/11","竹東","NOx",8.2,5.9,6.2,5.4,7.7,8.1,14,23,17,23,15,15,14,13,11,10,14,17,21,20,26,17,17,20
"2018/04/11","竹東","O3",35,36,35,34,28,26,21,19,35,42,46,42,41,39,40,42,40,35,19,15,4.9,7.4,4.8,2.6
"2018/04/11","竹東","PM10",46,43,42,40,43,46,39,44,63,85,81,65,65,66,63,66,71,72,61,47,50,57,58,57
"2018/04/11","竹東","SO2",3.2,1.8,1.6,1.4,1.9,1.6,1.8,4.7,5.9,5.4,4.8,4.4,3.2,2.9,2.9,2.7,2.4,2.5,2.7,3.2,3.4,3.4,3.6,3.7
"2018/04/12","竹東","CO",0.38,0.32,0.29,0.28,0.25,0.29,0.39,0.59,0.78,0.76,0.72,0.56,0.59,0.41,0.22,0.21,0.26,0.31,0.4,0.43,0.46,0.41,0.27,0.26
"2018/04/12","竹東","NOx",12,7.4,5.9,6,5.7,7,11,16,24,30,NA,NA,31,23,14,6.2,11,15,20,15,14,12,6,5.9
"2018/04/12","竹東","O3",7.2,8.4,10,10,12,9.7,7.9,7,4,3.3,3,6.2,19,29,28,32,26,16,9.6,18,11,7.8,10,9.5
"2018/04/12","竹東","PM10",56,54,51,41,39,43,39,42,46,52,NA,45,50,49,36,25,22,22,25,32,37,33,26,25
"2018/04/12","竹東","SO2",2.3,1.6,1.1,1.1,0.9,1,1.5,1.8,3,5.4,5.4,4.2,4.2,3.1,2,1.1,1,0.9,1.1,1.3,1.3,1.4,1.5,1.4
"2018/04/13","竹東","CO",0.23,0.18,0.2,0.19,0.18,0.23,0.36,0.45,0.33,0.32,0.27,0.24,0.33,0.35,0.27,0.24,0.32,0.31,0.37,0.41,0.4,0.38,0.36,0.31
"2018/04/13","竹東","NOx",4.9,4.2,4.9,5.1,5.4,9,14,17,25,21,21,21,13,17,14,8.3,18,9.5,12,13,16,13,11,8.3
"2018/04/13","竹東","O3",10,9.1,6.6,5.2,5,2.8,3,5.1,8.4,17,25,33,42,50,40,39,33,34,30,27,15,16,13,13
"2018/04/13","竹東","PM10",26,29,28,26,27,27,29,35,39,38,38,42,50,58,64,55,51,54,51,47,47,52,54,56
"2018/04/13","竹東","SO2",1.6,1.8,1.8,2.3,2.7,2.4,3.3,4.4,8,4.8,3.3,3.3,3.7,4.4,3.5,3.2,3.3,3.2,3.1,3.5,3.3,3.7,3.6,3.2
"2018/04/14","竹東","CO",0.3,0.27,0.27,0.28,0.25,0.28,0.35,0.42,0.49,0.5,0.3,0.35,0.29,0.19,0.16,0.16,0.19,0.21,0.26,0.35,0.41,0.37,0.31,0.29
"2018/04/14","竹東","NOx",8.9,6.6,5,5.7,5.3,6.5,8.4,9.6,19,25,13,17,9.3,9.3,8.9,7.3,7.8,8.8,8.9,13,18,15,12,12
"2018/04/14","竹東","O3",9.2,9.7,9.9,8.2,10,9.1,9.4,9.6,7.4,9,17,23,33,26,21,18,16,14,13,7.2,3.4,2.9,2.9,2.7
"2018/04/14","竹東","PM10",53,50,49,51,55,50,48,44,42,54,52,51,53,57,57,41,37,35,31,31,30,32,34,33
"2018/04/14","竹東","SO2",2.2,1.3,0.4,0.4,0.6,0.3,0.4,0.4,0.9,2.5,1.7,2.2,2.2,1.3,0.6,0.6,0.8,0.7,0.9,1.1,1.1,1,1.5,0.9
"2018/04/15","竹東","CO",0.28,0.29,0.3,0.33,0.26,0.24,0.25,0.24,0.23,0.23,0.24,0.23,0.24,0.23,0.24,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.33
"2018/04/15","竹東","NOx",11,11,NA,NA,NA,NA,NA,NA,NA,6.4,7.1,6.6,6.2,6,6.5,7,7,7.5,7.8,6.3,6.9,5.9,5.5,4.8
"2018/04/15","竹東","O3",2.7,7,15,16,28,37,37,39,40,41,41,44,44,43,43,44,45,47,48,49,48,50,50,52
"2018/04/15","竹東","PM10",34,38,32,26,22,13,14,13,12,17,17,16,19,18,19,36,59,84,102,110,111,99,83,97
"2018/04/15","竹東","SO2",0.8,2.1,1.8,1.9,1.6,0.7,0.7,0.6,0.6,0.7,0.8,0.9,0.9,0.5,0.6,0.5,0.1,0.3,0.3,0.1,0.1,0.2,0,-0.1
"2018/04/16","竹東","CO",0.35,0.36,0.37,0.3,0.26,0.24,0.26,0.29,0.3,0.3,0.26,0.26,0.26,0.26,0.25,0.26,0.28,0.32,0.31,0.31,0.28,0.25,0.26,0.25
"2018/04/16","竹東","NOx",4.9,NA,NA,NA,NA,NA,NA,9.2,NA,11,9.7,10,8.8,8.9,8.7,9.8,12,15,12,12,9,5.7,5.8,NA
"2018/04/16","竹東","O3",52,52,51,50,50,49,45,42,39,39,40,41,44,43,42,39,36,34,37,40,46,46,45,44
"2018/04/16","竹東","PM10",120,118,105,75,51,46,46,52,53,57,63,64,67,74,78,79,75,67,60,52,49,46,40,33
"2018/04/16","竹東","SO2",2.3,1.6,1.5,1.3,1.5,1.4,1.3,1.5,1.7,2,2,1.8,1.9,2,1.8,1.8,1.7,1.9,2.1,2.1,2.3,2.4,2,1.7
"2018/04/17","竹東","CO",0.24,0.23,0.24,0.23,0.22,0.23,0.26,0.3,0.31,0.3,0.29,0.28,0.26,0.36,0.36,0.3,0.27,0.26,0.33,0.36,0.33,0.3,0.29,0.27
"2018/04/17","竹東","NOx",4.8,6.1,5.9,5.5,6,7.3,9.3,12,14,15,16,15,12,18,18,14,12,11,11,12,10,8.7,9.7,8.8
"2018/04/17","竹東","O3",42,43,45,44,44,44,45,43,41,43,42,45,47,42,42,43,45,47,44,41,44,46,48,49
"2018/04/17","竹東","PM10",30,25,16,10,13,17,18,17,15,14,16,23,26,33,49,53,47,44,40,36,39,40,41,44
"2018/04/17","竹東","SO2",1.2,0.7,0.8,0.4,0.7,0.7,1,1,1.3,1.1,1.4,1.5,1.1,1.2,1.1,1.1,0.9,1,1.1,1.6,2.1,1.9,1.9,2
"2018/04/18","竹東","CO",0.26,0.27,0.27,0.26,0.27,0.3,0.35,0.38,0.34,0.3,0.33,NA,0.39,0.35,0.34,0.31,0.34,0.35,0.38,0.38,0.45,0.48,0.47,0.39
"2018/04/18","竹東","NOx",7.1,7.7,7.4,7.3,7.9,10,14,15,15,12,14,NA,14,15,18,21,19,19,19,17,19,18,17,13
"2018/04/18","竹東","O3",47,42,38,34,32,25,22,25,30,35,NA,NA,61,57,51,39,51,37,37,34,23,24,23,17
"2018/04/18","竹東","PM10",41,36,34,36,32,28,30,33,36,35,32,NA,48,47,42,43,48,51,50,48,47,43,45,48
"2018/04/18","竹東","SO2",1.8,2.7,2.7,2.7,2.7,2.5,2.6,3.1,4.8,3.2,3.2,NA,4,3.3,3.6,3.4,3.3,3,3.4,3.6,5.2,4,3.9,3.5
"2018/04/19","竹東","CO",0.36,0.35,0.38,0.33,0.32,0.38,0.55,0.53,0.42,0.34,0.33,0.38,0.39,0.38,0.38,0.38,0.4,0.43,0.51,0.6,0.52,0.5,0.37,0.37
"2018/04/19","竹東","NOx",11,8.9,14,8.5,6.6,8.5,18,14,14,11,6.8,11,12,13,13,14,18,19,18,19,15,12,11,9.5
"2018/04/19","竹東","O3",11,13,11,9.4,12,9,7.3,16,24,40,53,64,77,75,65,67,65,49,34,28,24,23,19,17
"2018/04/19","竹東","PM10",43,38,43,38,34,34,32,32,34,37,36,42,56,63,61,55,52,42,40,52,55,55,46,38
"2018/04/19","竹東","SO2",2,1.5,1.1,1.4,1.2,1.2,1.5,2.2,2.5,2.7,1.4,2.2,2.4,3.1,3.1,2.3,2.5,2.1,1.9,2,2.4,2.3,2.3,1.8
"2018/04/20","竹東","CO",0.34,0.32,0.31,0.29,0.3,0.36,0.5,0.52,0.39,0.52,0.67,0.51,0.54,0.47,0.46,0.47,0.45,0.5,0.57,0.52,0.51,0.53,0.53,0.53
"2018/04/20","竹東","NOx",6.8,3.7,4.3,4,5.4,8.7,13,13,10,16,15,18,15,16,15,23,23,21,23,19,18,15,15,13
"2018/04/20","竹東","O3",19,20,18,18,18,15,18,24,32,45,45,65,74,77,77,67,51,55,38,34,28,36,29,24
"2018/04/20","竹東","PM10",37,32,30,32,31,30,35,36,34,62,80,71,81,92,90,94,91,77,62,62,64,69,74,72
"2018/04/20","竹東","SO2",2.7,0.6,0.6,0.3,0.4,0.8,1,1.2,2.3,5,5,2.9,2.9,3,2.3,3.5,5.2,3.9,2.4,2.3,2.3,3.3,2.9,2.6
"2018/04/21","竹東","CO",0.52,0.43,0.41,0.38,0.37,0.42,0.53,0.53,0.68,0.64,0.55,0.54,0.56,0.56,0.47,0.52,0.54,0.43,0.48,0.55,0.54,0.54,0.6,0.58
"2018/04/21","竹東","NOx",11,10,9.9,10,10,13,16,17,20,16,13,15,19,17,17,18,27,18,15,21,21,21,19,17
"2018/04/21","竹東","O3",22,22,20,20,20,17,15,21,32,51,60,63,84,60,59,61,52,52,52,32,28,26,21,17
"2018/04/21","竹東","PM10",73,67,64,61,56,56,59,69,98,168,154,97,103,97,92,96,95,89,86,79,75,80,84,81
"2018/04/21","竹東","SO2",1.9,1.9,1.8,1.9,1.6,1.5,2.5,3.4,7.5,6.6,4.8,3.8,4.1,5.4,5.8,5.5,4.6,5.4,6.3,5.7,5,8.2,4.5,3.1
"2018/04/22","竹東","CO",0.51,0.44,0.45,0.36,0.35,0.43,0.45,0.51,0.46,0.47,0.32,0.34,0.34,0.35,0.35,0.33,0.35,0.34,0.44,0.49,0.48,0.45,0.34,0.29
"2018/04/22","竹東","NOx",14,9.9,9.3,8.1,9,11,9.6,12,12,15,8.8,9.2,11,13,12,12,13,13,13,17,15,15,10,8.4
"2018/04/22","竹東","O3",16,16,11,7.2,12,13,17,19,22,27,44,54,59,59,61,51,60,49,38,28,26,23,20,17
"2018/04/22","竹東","PM10",74,67,62,60,56,51,52,60,63,61,50,49,55,53,60,58,56,57,47,47,56,58,53,50
"2018/04/22","竹東","SO2",2.8,2.2,1.9,1.7,1.4,1.8,1.3,3.6,2.6,2.4,1.3,1.4,2.2,3.5,3.3,2.1,2.7,1.8,1.7,2.3,2.2,2,1.7,1.2
"2018/04/23","竹東","CO",0.23,0.21,0.21,0.21,0.2,0.23,0.29,0.39,0.33,0.29,0.29,0.37,0.34,0.34,0.31,0.36,0.36,0.29,0.34,0.4,0.39,0.32,0.29,0.25
"2018/04/23","竹東","NOx",5.6,4.6,4,4.4,3.6,5.8,8,11,10,9.3,7.4,13,15,7.1,6.6,9.8,13,9.9,12,12,11,8.3,6.8,5.8
"2018/04/23","竹東","O3",18,17,15,14,15,14,14,16,23,34,36,43,48,55,55,55,48,38,31,32,23,24,21,18
"2018/04/23","竹東","PM10",44,42,39,38,39,33,34,40,42,41,43,58,104,91,42,50,55,44,39,42,43,40,35,34
"2018/04/23","竹東","SO2",2.5,1,1.4,1.2,0.9,1.4,1.6,1.8,2.3,2.9,2.2,3.2,3.7,3.8,3.6,5.6,3.9,2.9,2.8,2,1.8,1.5,1.5,1.2
"2018/04/24","竹東","CO",0.23,0.18,0.17,0.17,0.16,0.18,0.24,0.36,0.35,0.27,0.26,0.17,0.15,0.25,0.31,0.34,0.34,0.37,0.4,0.33,0.31,0.31,0.26,0.24
"2018/04/24","竹東","NOx",4.4,6.1,6.2,6.2,5.9,7.7,10,15,19,15,15,9.6,13,14,NA,17,16,16,15,10,11,9.6,7.1,5.4
"2018/04/24","竹東","O3",16,15,13,12,4.5,18,11,5.1,18,13,17,18,18,20,19,20,24,25,20,30,31,34,39,47
"2018/04/24","竹東","PM10",33,33,35,37,37,37,35,33,40,42,40,36,30,23,NA,16,15,18,20,17,15,11,15,28
"2018/04/24","竹東","SO2",0.7,2.6,2.6,2.7,2.7,3.2,3.1,4,5.4,4.9,4.5,3.7,3.2,2.8,NA,2.6,2.8,2.6,2.5,2.6,3.1,2.9,2.7,2.5
"2018/04/25","竹東","CO",0.24,0.27,0.28,0.28,0.28,0.28,0.29,0.3,0.29,0.3,0.26,0.27,0.27,0.26,0.26,0.27,0.29,0.34,0.36,0.33,0.33,0.35,0.34,0.34
"2018/04/25","竹東","NOx",5.4,6.5,5.9,5.4,6.4,6.8,8,11,12,11,12,12,11,9.9,9.2,11,12,15,17,13,13,14,12,12
"2018/04/25","竹東","O3",48,46,42,40,38,36,34,34,36,37,41,43,46,45,40,39,43,45,46,45,41,36,37,34
"2018/04/25","竹東","PM10",31,30,34,32,32,33,32,37,41,42,44,43,43,43,38,36,42,48,48,44,44,42,40,42
"2018/04/25","竹東","SO2",3.1,0.7,0.5,0.4,0.1,0.5,0.6,0.5,1.4,0.9,1.2,1.1,0.8,0.7,0.3,0.3,0.9,1.2,1.8,1,1,2.4,1,1.4
"2018/04/26","竹東","CO",0.33,0.34,0.3,0.29,0.3,0.33,0.4,0.43,0.33,0.34,0.37,0.35,0.36,0.37,0.4,0.35,0.36,0.44,0.5,0.61,0.53,0.55,0.48,0.41
"2018/04/26","竹東","NOx",9.6,11,8,7.6,8.7,9.7,13,17,13,35,30,12,12,15,15,17,20,25,31,31,26,19,15,12
"2018/04/26","竹東","O3",31,25,33,33,28,27,27,27,37,42,50,64,75,81,81,65,49,48,37,22,20,19,17,17
"2018/04/26","竹東","PM10",44,42,36,33,32,32,35,34,37,36,31,40,46,47,55,57,59,62,64,63,57,53,51,45
"2018/04/26","竹東","SO2",2.2,1.5,1.8,1.6,1.5,1.5,1.7,2.2,1.8,2.4,2,1.5,1.6,1.5,2,2.7,3.2,2.9,2.9,2.9,3.1,2.9,2.9,2.8
"2018/04/27","竹東","CO",0.41,0.38,0.33,0.33,0.31,0.4,0.46,0.61,0.59,0.5,0.47,0.65,0.55,0.48,0.47,0.63,0.62,0.65,0.65,0.5,0.49,0.44,0.42,0.38
"2018/04/27","竹東","NOx",14,12,7.9,8.1,8.3,11,15,18,36,21,13,28,26,19,17,28,27,27,26,18,20,18,14,13
"2018/04/27","竹東","O3",13,14,16,12,9.7,7.4,9.9,17,16,37,51,60,64,69,65,55,60,58,36,27,21,24,26,24
"2018/04/27","竹東","PM10",37,39,41,37,36,36,33,39,54,62,60,72,84,79,74,82,91,84,73,54,36,31,30,30
"2018/04/27","竹東","SO2",1,2.7,2.3,2.1,2.2,2.5,2.7,4.7,3.5,3.3,3.2,4.1,6.2,5.4,4.9,5,5.5,4.7,3.1,1.8,1.6,1.7,1.9,1.8
"2018/04/28","竹東","CO",0.37,0.32,0.33,0.32,0.35,0.37,0.44,0.51,0.53,0.5,0.55,0.61,0.56,0.48,0.43,0.43,0.44,0.49,0.48,0.54,0.58,0.57,0.6,0.5
"2018/04/28","竹東","NOx",12,8.9,9.5,7,6.9,8.1,12,14,21,20,18,26,17,15,12,9.9,10,15,16,17,17,18,17,10
"2018/04/28","竹東","O3",24,25,28,23,21,26,18,9.4,12,21,34,41,67,63,67,70,72,62,40,36,31,20,18,18
"2018/04/28","竹東","PM10",34,34,29,32,40,46,48,46,51,61,71,72,76,73,68,66,63,64,60,50,45,47,50,51
"2018/04/28","竹東","SO2",2.6,3,2.7,2.4,2.4,2.2,2.7,5.1,4,3.6,3.7,4.4,4.3,3.2,2.6,2.1,1.9,1.6,1.8,2.1,2.4,3,3.1,3.1
"2018/04/29","竹東","CO",0.44,0.47,0.44,0.39,0.35,0.37,0.44,0.5,0.73,0.56,0.49,0.46,0.42,0.46,0.45,0.41,0.42,0.44,0.52,0.54,0.53,0.48,0.41,0.38
"2018/04/29","竹東","NOx",8.2,11,8.4,7.7,5.5,5.9,8.3,12,15,11,7.4,6.4,8.2,7.9,8.4,7.2,8.2,9,11,11,10,9.2,6.6,5.2
"2018/04/29","竹東","O3",18,13,13,14,12,12,12,11,18,36,48,54,59,65,65,64,63,54,36,31,23,19,21,21
"2018/04/29","竹東","PM10",52,51,51,55,51,43,45,51,66,85,87,78,65,64,67,65,70,72,71,68,63,56,47,48
"2018/04/29","竹東","SO2",2.8,2.6,1.6,3.5,1.9,2,1.7,1.6,3,4.6,2.5,1.9,1.9,2.3,3,2.7,2.8,2.2,1.3,1.1,0.7,1,1,0.7
"2018/04/30","竹東","CO",0.35,0.31,0.33,0.33,0.31,0.34,0.43,0.46,0.54,0.5,0.5,0.42,0.44,0.35,0.3,0.35,0.42,0.37,0.38,0.42,0.42,0.46,0.42,0.37
"2018/04/30","竹東","NOx",5.3,4.6,4.8,6.4,5,6.8,9.5,11,11,11,11,9.6,9.2,7.7,7.1,8.7,14,9.5,8.5,15,16,15,12,10
"2018/04/30","竹東","O3",19,15,13,11,12,10,9.9,12,29,40,49,56,56,46,38,45,38,35,30,20,17,13,12,13
"2018/04/30","竹東","PM10",51,49,43,42,43,41,42,43,49,54,61,62,50,46,43,43,45,37,31,33,33,38,48,51
"2018/04/30","竹東","SO2",2,1.8,1.8,3.4,2.1,1.3,2,3.4,4.6,5.1,5,3.6,2.7,2.2,2,2.2,2.1,1.8,1.8,1.7,3.1,1.9,2,2.4
"2018/05/01","竹東","CO",0.38,0.32,0.31,0.3,0.32,0.37,0.42,0.47,0.44,0.36,NA,0.38,0.36,0.27,0.23,0.25,0.32,0.26,0.25,0.29,0.35,0.39,0.35,0.29
"2018/05/01","竹東","NOx",9.1,7.6,6.4,6.1,6,8.3,12,13,11,6.5,NA,11,10,7.7,6.5,7.1,11,8.4,7.9,9.7,16,17,13,11
