日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/7/1,二林,SO2,3.2,3.2,3.3,3,3.1,3.4,3,3.4,2.8,2.3,2.2,3,3.3,1.8,2.3,2.6,1.8,1.6,1.9,2,2.4,2.6,2.2,2.6
2018/7/2,二林,CO,0.16,0.15,0.12,0.11,0.11,0.1,0.1,0.1,0.13,0.13,NA,NA,NA,NA,NA,NA,0.22,0.15,0.25,0.31,0.28,0.26,0.19,0.13
2018/7/2,二林,NOx,8,8.2,5.7,6.1,4.4,4.3,3.3,2.8,4.1,6.4,NA,NA,NA,NA,NA,NA,6.3,7,NA,NA,13,10,7.5,5.5
2018/7/2,二林,O3,15,13,15,13,15,25,26,27,25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/2,二林,PM10,6,11,10,23,21,23,15,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,8,20,18,16,10
2018/7/2,二林,SO2,2.8,2.9,3,3.2,2.8,3,2.8,2.6,2.5,2.9,3.1,NA,NA,NA,NA,NA,2.4,2.4,NA,NA,2.8,2.5,2.5,2.5
2018/7/3,二林,CO,0.11,0.11,0.12,0.1,0.11,0.09,0.1,0.12,0.13,0.18,0.19,0.13,0.1,0.1,0.1,0.09,0.1,0.1,0.14,0.15,0.16,0.13,0.11,0.11
2018/7/3,二林,NOx,4.3,4.4,4.4,3.1,3.4,2.5,2.5,3.9,4.9,12,8.6,4.5,1.9,1.3,1.9,1.9,1.7,1.5,4,4.8,5,4.4,3.4,3.2
2018/7/3,二林,O3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,16,19,20,19,20,19,15,15,16,17,15
2018/7/3,二林,PM10,11,10,10,10,12,10,11,10,10,6,NA,28,48,47,43,34,25,23,18,14,10,10,19,17
2018/7/3,二林,SO2,3.7,3,2.8,2.8,2.7,2.4,2.2,2.5,2.4,2.6,2.6,2,2.1,2,2,1.6,1.5,1.6,1.8,1.8,1.9,2.3,2.2,2.4
2018/7/4,二林,CO,0.12,0.08,0.09,0.11,0.1,0.12,0.13,0.12,0.07,0.08,0.11,0.12,0.11,0.1,0.09,0.76,0.15,0.15,0.17,0.2,0.23,0.17,0.13,0.12
2018/7/4,二林,NOx,4.1,2.3,2.7,5.4,5.2,5.9,5.3,4.7,2,3,6.6,7.7,4.9,3.9,2.5,3.8,7.7,9,8.8,9.8,12,7.3,5.3,3.8
2018/7/4,二林,O3,14,16,14,11,11,13,12,15,21,19,17,17,23,26,27,47,14,9.4,4.5,3.3,0.4,3.3,4.2,6
2018/7/4,二林,PM10,19,23,29,27,21,18,14,12,16,19,20,16,10,13,8,12,10,17,14,25,28,27,18,15
2018/7/4,二林,SO2,3.3,2.6,2.4,2.6,2.9,2.9,2.8,3.2,3.1,3.1,3,2.9,2.8,2.8,2.4,2.6,3.2,3.4,3.7,3.9,4,4.3,4.4,4.2
2018/7/5,二林,CO,0.12,0.1,0.12,0.1,0.08,0.08,0.1,0.1,0.11,0.09,0.08,0.08,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.13,0.16,0.12
2018/7/5,二林,NOx,4.2,4.3,7.6,6.9,3.3,3.4,5.2,7.5,6.8,4.8,3.5,2.8,2.1,2.4,2.4,2.8,3.2,4,5,5.8,5.4,7.3,8.3,7.1
2018/7/5,二林,O3,7,7.4,2.1,7.2,13,17,16,18,20,21,25,28,28,29,28,27,27,24,23,20,16,14,11,12
2018/7/5,二林,PM10,17,20,25,39,32,33,30,31,30,26,26,19,16,16,14,11,10,19,30,34,30,25,30,25
2018/7/5,二林,SO2,2.4,2.2,2.4,2.1,2.2,2.1,2.4,2.7,2.7,2.2,2.2,2.4,1.9,1.6,1.3,1.8,1.8,1.7,2.2,2.2,2.4,3.2,4,3.7
2018/7/6,二林,CO,0.12,0.16,0.14,0.12,0.14,0.09,0.09,0.11,0.09,0.12,0.09,0.08,0.07,0.08,0.07,0.08,0.08,0.08,0.11,0.11,0.14,0.16,0.17,0.19
2018/7/6,二林,NOx,6.4,11,9.2,7.2,13,5.6,3.7,5,4.1,5.9,3.7,3.6,3.1,3.8,3.8,4.2,4.7,4,6.1,7.3,6.7,7.4,9,11
2018/7/6,二林,O3,9.8,5.2,7.6,7.8,2.3,19,20,21,22,25,31,33,31,34,29,29,28,26,25,21,19,17,14,13
2018/7/6,二林,PM10,21,20,30,31,37,31,34,15,8,NA,8,9,NA,10,10,15,8,16,23,23,32,32,41,43
2018/7/6,二林,SO2,3.9,1.3,1.3,1,1.7,1.1,0.5,0.7,NA,3.4,3.3,2.6,2.7,2.8,2.6,2.6,2.6,2.4,2.9,2.8,3.4,3.8,4.1,3.9
2018/7/7,二林,CO,0.22,0.24,0.26,0.22,0.17,0.22,0.22,0.22,0.17,0.15,0.1,0.1,0.12,0.17,0.09,0.1,0.09,0.11,0.17,0.17,0.17,0.21,0.16,0.13
2018/7/7,二林,NOx,13,14,15,11,8.6,9.6,11,10,5.5,4.4,3.7,3,3,3.3,3.4,9.4,3.8,4.5,8.3,7.7,7.7,9,6.6,4.4
2018/7/7,二林,O3,13,9.2,5,8.4,8.7,6.7,9.5,17,26,29,28,31,35,46,28,28,24,22,20,19,18,14,16,16
2018/7/7,二林,PM10,42,50,46,40,36,29,33,30,26,16,16,23,29,25,20,22,22,18,16,8,15,15,17,18
2018/7/7,二林,SO2,3.7,4.1,3.9,4.1,3.7,3.7,4.8,5.6,4,3.4,2.9,2.1,2.4,2.8,1.9,4.4,1.9,1.8,2.4,2.5,3.2,3.2,3.2,2.4
2018/7/8,二林,CO,0.15,0.11,0.11,0.12,0.13,0.13,0.13,0.15,0.12,0.13,0.11,0.11,0.09,0.06,0.08,0.08,0.09,0.1,0.11,0.15,0.14,0.13,0.13,0.17
2018/7/8,二林,NOx,5.5,7.8,7.9,9.4,7.3,7.5,9,8.8,6.8,6.6,5.2,6,4.8,3.1,3.8,3.8,4.5,5,5.4,5.6,6,6.2,7.7,8.9
2018/7/8,二林,O3,13,11,8.7,5.8,5.5,6.7,8.9,15,22,27,36,47,44,33,42,44,47,47,42,36,34,29,24,15
2018/7/8,二林,PM10,21,32,29,25,18,32,30,37,19,23,19,26,22,22,17,25,19,22,20,32,32,39,37,41
2018/7/8,二林,SO2,3.9,4.3,3.9,4.7,4.5,4.2,4.1,4.6,5.5,6.4,4.8,5.6,4.6,3.1,4.1,4,4.4,4.9,4.3,4.7,4.9,4.5,4.6,4.9
2018/7/9,二林,CO,0.21,0.3,0.32,0.33,0.29,0.32,0.28,0.21,0.2,0.12,0.08,NA,0.13,0.07,0.07,0.07,0.07,0.08,0.09,0.09,0.08,0.13,0.13,0.17
2018/7/9,二林,NOx,12,14,14,14,14,15,14,14,11,6.5,4.2,NA,5.6,2.3,2.3,2.6,3.1,4.8,3.4,4.8,5.4,6.1,8.8,8
2018/7/9,二林,O3,8.3,4.6,3.6,3.5,3.3,3.6,7.8,12,18,23,NA,27,37,33,31,32,36,36,37,32,23,16,11,12
2018/7/9,二林,PM10,32,35,41,50,51,53,60,56,51,27,28,NA,17,21,17,20,19,24,26,44,33,39,28,50
2018/7/9,二林,SO2,4.8,5.4,5.2,6.7,5.9,5.6,7.2,6.2,6.2,5.5,3.7,NA,5.9,3.3,3.3,3.4,3.6,4.6,3.7,4.2,3.8,3.3,3.4,3.5
2018/7/10,二林,CO,0.13,0.14,0.15,0.16,0.23,0.25,0.25,0.23,0.17,0.18,0.29,0.26,0.19,0.13,0.15,0.14,0.14,0.18,0.17,0.19,0.17,0.09,0.07,0.06
2018/7/10,二林,NOx,6.5,6.2,6.1,6.1,12,11,12,9.7,5.3,4.9,7.9,11,7.1,4.7,5,4.9,5.5,7.3,7.8,8.4,8.8,1.1,1.2,0.5
2018/7/10,二林,O3,15,15,16,15,5,7.1,9.7,17,29,35,45,41,27,23,23,26,22,19,16,13,9.9,15,14,15
2018/7/10,二林,PM10,53,66,60,60,59,59,61,64,68,62,53,58,59,61,57,56,53,50,47,46,43,35,31,30
2018/7/10,二林,SO2,4.9,4.6,4.4,4.6,4.6,5,5.1,5.8,5,5.3,6.6,7.9,6.3,5.2,4.9,5.1,5.3,6.3,6.2,6.8,6.2,3.2,3.5,3.1
2018/7/11,二林,CO,0.06,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.09,0.08,0.08,0.08,0.09,0.1,0.09,0.08,0.08,0.08,0.08,0.1,0.09,0.08,0.09,0.11
2018/7/11,二林,NOx,-0.1,1.3,1.3,2,3.2,3.6,5.2,4.8,4.1,3.7,3,2.7,2.3,2.4,3,3.1,3.6,4.1,4.3,3.6,4.6,4,3.4,4.9
2018/7/11,二林,O3,15,14,14,12,10,10,9.5,11,12,18,25,30,34,36,33,31,31,28,25,21,19,18,17,12
2018/7/11,二林,PM10,36,34,30,22,17,14,25,26,35,31,40,32,34,34,42,40,37,37,39,37,34,28,24,17
2018/7/11,二林,SO2,3.3,3.6,2.9,3,3.1,3.4,3.6,3.3,3.5,3.9,3.8,3.7,3.5,3.6,4.1,3.8,3.9,4.1,4.1,3.4,4.2,3.8,3.8,3.8
2018/7/12,二林,CO,0.14,0.11,0.13,0.15,0.19,0.22,0.24,0.22,0.2,0.19,0.27,NA,NA,0.09,0.09,0.07,0.07,0.08,0.09,0.09,0.07,0.07,0.09,0.1
2018/7/12,二林,NOx,7.1,6.5,7,10,20,19,24,13,12,10,NA,NA,NA,NA,NA,4.7,5.7,5.2,9.1,6.6,5.1,6.3,9.8,11
2018/7/12,二林,O3,9.3,7.4,5.8,3.1,1.5,2.7,5.9,12,17,30,29,NA,NA,NA,36,33,27,24,18,18,21,17,9.7,5.5
2018/7/12,二林,PM10,16,19,22,31,28,32,23,32,31,40,33,31,17,NA,19,20,32,33,32,42,41,49,42,45
2018/7/12,二林,SO2,5.2,3.1,4,4.2,4.6,5.6,6.3,6.2,6.3,6.1,7.2,NA,NA,5.1,5.2,5,5.3,4,5.2,3.8,3.6,4.4,4.9,5.3
2018/7/13,二林,CO,0.09,0.11,0.12,0.14,0.19,0.24,0.36,0.34,0.29,0.27,0.23,0.17,0.09,0.09,0.15,0.17,0.16,0.16,0.18,0.24,0.18,0.19,0.19,0.14
2018/7/13,二林,NOx,9.8,7.9,8.2,8.6,11,16,21,17,10,9,6.4,4.9,1.7,2.1,2.6,3.8,3.7,3.9,4,4.5,4.1,4.1,4.2,4.7
2018/7/13,二林,O3,7.4,6.7,6.9,5.8,3.9,2.8,4.4,14,26,35,49,54,37,40,46,45,53,54,51,40,42,37,38,32
2018/7/13,二林,PM10,44,44,40,43,40,50,44,60,57,68,56,62,39,37,26,41,43,47,44,53,62,74,70,67
2018/7/13,二林,SO2,3.2,4.4,4.4,4.6,5.1,4.8,5.7,6.7,6.8,6.7,6.1,4.6,3.8,3.9,4.2,3.9,4.2,3.9,4,3.9,3.8,4.1,4,4
2018/7/14,二林,CO,0.13,0.14,0.14,0.21,0.17,0.22,0.26,0.21,0.14,0.15,0.15,0.17,0.15,0.13,0.11,0.16,0.16,0.2,0.21,0.2,0.17,0.18,0.25,0.24
2018/7/14,二林,NOx,4.4,4.7,5.2,9.1,8.8,12,14,9.3,2.9,2.8,2.6,3.9,3.5,4.6,4,3.5,2.6,3.6,3.3,3.4,3.3,2.7,3,9
2018/7/14,二林,O3,26,21,21,7.9,5.9,3.7,7,20,40,46,50,58,53,65,60,51,57,61,53,47,45,44,40,21
2018/7/14,二林,PM10,57,61,57,55,39,34,38,55,56,53,38,51,54,60,57,50,47,49,62,77,70,68,78,80
2018/7/14,二林,SO2,4.8,4.6,4.4,4.4,4.6,4.6,5.4,5.4,5,4.7,4.7,5,4.6,5.5,5.1,5,4.7,4.7,4,3.4,4.1,4,3.9,3.9
2018/7/15,二林,CO,0.25,0.26,0.24,0.24,0.22,0.19,0.18,0.15,0.15,0.14,0.16,0.18,0.21,0.23,0.22,0.23,0.21,0.2,0.19,0.14,0.14,0.2,0.21,0.18
2018/7/15,二林,NOx,11,12,12,12,10,8.1,8.6,5.9,5.1,4.6,4.3,5.4,5.7,5.1,5.7,5.8,5.4,5.1,4.9,4.9,4.5,8.2,8.8,8.5
2018/7/15,二林,O3,12,12,11,9,10,15,18,32,37,43,49,55,62,63,68,69,62,55,45,21,16,11,8.9,8.6
2018/7/15,二林,PM10,71,59,58,55,42,34,40,49,55,51,47,57,66,61,69,69,77,55,62,54,57,41,43,41
2018/7/15,二林,SO2,4.3,4.3,4.4,4.3,4.9,4.7,4.7,4.6,3.9,4.1,4,4.1,4.6,5.3,6.1,5.4,5.1,4.7,4.1,3.4,3.5,4.1,3.8,4.6
2018/7/16,二林,CO,0.16,0.16,0.18,0.2,0.2,0.27,0.35,0.32,0.34,0.36,0.48,0.39,0.38,0.24,0.13,0.14,0.11,0.14,0.17,0.21,0.22,0.21,0.21,0.26
2018/7/16,二林,NOx,7.7,6,8.1,9.2,8.9,12,12,6.7,6,5,11,7.1,3.4,2.3,1.3,6.9,3.8,2.6,6.9,8.5,7.8,6.3,6.5,6.9
2018/7/16,二林,O3,8.9,8.5,6.1,5.9,6.8,5.4,10,30,49,61,62,66,82,67,39,35,35,35,35,31,25,18,16,13
2018/7/16,二林,PM10,53,44,41,37,42,52,66,93,118,119,116,NA,92,75,60,46,40,32,40,53,67,68,65,68
2018/7/16,二林,SO2,4.9,2.5,2.6,2.6,3,3,3.1,4.4,NA,4.4,7.3,6.3,5.7,4.3,3,3.6,3,3.1,4.7,4.5,3.3,3,3.3,3.5
2018/7/17,二林,CO,0.25,0.2,0.27,0.3,0.32,0.31,0.28,0.3,0.26,0.2,0.21,0.19,0.16,0.18,0.14,0.15,0.18,0.2,0.19,0.16,0.18,0.21,0.14,0.12
2018/7/17,二林,NOx,7.6,10,17,14,20,17,13,15,8.5,5.3,4.4,5.3,6.1,8.2,4.6,4,4.3,5.3,5.1,4.5,6.9,8.3,6,7
2018/7/17,二林,O3,9.7,10,6.4,7.9,2.2,6.4,12,24,45,57,66,68,67,70,62,61,57,54,47,42,36,29,29,27
2018/7/17,二林,PM10,66,64,55,64,73,74,74,75,82,75,62,53,52,49,54,60,66,71,72,78,80,76,68,53
2018/7/17,二林,SO2,3.2,4,4.4,5.1,5,5.3,5.4,6.3,5.3,5,5,5.3,6.6,7.8,5.8,4.9,4.8,5.1,4.7,4.5,4.3,5.4,5.3,5.5
2018/7/18,二林,CO,0.12,0.11,0.11,0.12,0.15,0.16,0.18,0.19,0.15,0.13,0.11,0.12,0.1,0.11,0.16,0.17,0.19,0.22,0.18,0.12,0.19,0.17,0.11,0.13
2018/7/18,二林,NOx,6.5,8.9,8.1,7.9,11,11,10,9.9,6.6,4.8,3.8,3.7,5.4,4.9,5,5.8,6,5.4,3.8,4,6.4,5.8,4.7,7.4
2018/7/18,二林,O3,25,17,17,14,8.3,16,20,25,30,36,42,48,41,50,76,81,72,67,40,28,34,30,26,19
2018/7/18,二林,PM10,49,40,46,47,44,43,40,42,35,27,37,35,49,42,57,59,68,70,63,54,50,37,27,9
2018/7/18,二林,SO2,3.6,3.4,3.2,3,3.2,3.1,2.7,3.4,2.6,3,2.3,2.6,1.8,1.6,1.5,2.3,4.6,4.5,2.5,2.6,3.2,2.7,2.8,2.5
2018/7/19,二林,CO,0.14,0.16,0.16,0.15,0.13,0.16,0.15,0.14,0.12,0.13,0.14,0.17,0.17,0.17,0.19,0.15,0.13,0.1,0.15,0.08,0.07,0.1,0.13,0.11
2018/7/19,二林,NOx,9.5,15,14,15,14,13,10,12,7.1,4.9,5,5.1,5,5.5,5.8,5.5,5.5,5.9,8,6.2,4.6,5.1,5.4,4.4
2018/7/19,二林,O3,15,9.4,7.7,5.1,3.8,1.8,11,18,NA,41,47,55,57,59,56,44,34,24,12,10,9,12,25,27
2018/7/19,二林,PM10,22,32,41,39,31,31,8,44,44,57,43,53,46,46,39,56,55,58,52,47,39,30,26,26
2018/7/19,二林,SO2,1.9,3.4,3.2,3.2,3.1,2.8,2.7,2.6,2.5,2.1,2,1.8,1.6,2,1.7,1.9,1.9,2.3,2.6,2.7,2.6,2.6,2.5,2.6
2018/7/20,二林,CO,0.12,0.12,0.13,0.14,0.16,0.16,0.15,0.14,0.11,0.13,0.13,0.14,0.18,0.18,0.13,0.12,0.24,0.38,0.4,0.39,0.26,0.23,0.17,0.22
2018/7/20,二林,NOx,4.4,3.8,4.1,5.6,6.1,6.9,7,5.2,4.3,3.5,2.9,2.9,3.9,3.6,3.4,4,10,14,13,11,7.7,7.4,8.4,11
2018/7/20,二林,O3,24,20,26,18,15,20,18,20,NA,43,40,39,49,50,34,26,12,2.7,1.3,3.3,6,5.5,2.9,0.8
2018/7/20,二林,PM10,23,20,20,16,21,21,26,27,25,24,32,37,46,46,52,49,55,46,46,39,39,33,32,28
2018/7/20,二林,SO2,2.8,2.3,2.2,2.4,2.3,2.2,2.5,2.2,2.3,1.8,1.8,1.9,1.6,1.9,1.7,1.7,1.5,2,2,2.4,2.3,2.4,2.5,2.7
2018/7/21,二林,CO,0.32,0.13,0.13,0.11,0.22,0.23,0.19,0.15,0.14,0.13,0.2,0.18,0.2,0.15,0.1,0.14,0.37,0.39,0.36,0.38,0.39,0.31,0.3,0.27
2018/7/21,二林,NOx,10,4.7,3.9,3.4,3.2,5.5,8.3,6.6,4.3,3.2,4.9,4.9,4.8,4.3,3.4,3.4,14,11,9.5,8.8,9.4,9.8,11,9.6
2018/7/21,二林,O3,4.5,20,18,16,11,13,6.7,15,19,27,37,48,49,38,23,23,21,21,16,11,11,8.6,5.8,4.2
2018/7/21,二林,PM10,32,33,26,17,23,47,55,47,36,34,42,48,55,46,41,25,41,51,68,54,45,45,48,42
2018/7/21,二林,SO2,3,4.2,3,2.8,3,3,3.3,3.3,3.2,2.5,4,2.9,2.4,2.2,2,2.3,2.5,2.4,2.6,2.9,3.1,3.2,3.2,3.5
2018/7/22,二林,CO,0.3,0.33,0.27,0.22,0.19,0.22,0.23,0.23,0.24,0.29,0.31,0.26,0.36,0.29,0.16,0.18,0.17,0.17,0.18,0.18,0.14,0.16,0.19,0.18
2018/7/22,二林,NOx,11,15,14,9.9,10,10,11,13,11,10,10,6.7,8.3,8.7,4.8,4.5,4.7,4.5,5.4,7.7,5.3,7,7.2,6.4
2018/7/22,二林,O3,0.4,-0.3,NA,NA,NA,27,8.2,5.3,2.8,14,29,43,49,46,31,26,26,25,21,20,24,28,22,16
2018/7/22,二林,PM10,35,41,43,46,33,30,19,29,31,42,44,60,71,74,67,64,55,59,45,54,43,39,28,19
2018/7/22,二林,SO2,2.9,2.1,1.2,0.9,0.6,0.4,0.3,0.6,0.6,0.4,-0.1,NA,-0.4,-0.4,-0.2,-0.2,-0.2,0.3,0.2,0.5,0.4,0.5,0.3,0.3
2018/7/23,二林,CO,0.16,0.15,0.14,0.16,0.16,0.19,0.2,0.2,0.16,0.15,0.13,NA,0.12,0.12,0.11,0.11,0.1,0.32,0.2,0.15,0.13,0.11,0.12,0.14
2018/7/23,二林,NOx,4.9,4.2,4.7,5.5,7,9.5,12,7.5,4.7,3.4,3.2,NA,2.1,2,1.7,1.5,2.3,4,3.6,4.6,5,3.1,3.9,5.8
2018/7/23,二林,O3,17,10,6.8,5.4,5.4,20,9.6,19,29,35,41,NA,NA,38,35,29,25,22,18,16,17,17,13,11
2018/7/23,二林,PM10,19,19,20,17,26,28,41,37,59,62,62,NA,42,32,30,24,23,36,44,53,30,28,22,25
2018/7/23,二林,SO2,0.1,0,NA,NA,NA,-0.2,-0.2,0,NA,2.2,2,NA,1.5,1.3,1.1,1.2,1.2,2.5,2,2.1,2.1,1.9,2.1,2.2
2018/7/24,二林,CO,0.17,0.16,0.15,0.16,0.16,0.15,0.17,0.16,0.16,0.11,0.11,0.1,0.09,0.1,0.07,0.07,0.11,0.13,0.16,0.18,0.22,0.18,0.12,0.12
2018/7/24,二林,NOx,9.3,11,10,13,14,13,14,9.2,9.2,6.4,9.7,7.7,5.6,14,8.1,3.8,NA,8.8,12,11,12,13,7.9,8.5
2018/7/24,二林,O3,6.9,7.1,6.4,3.2,2.2,3.7,7,15,17,22,24,29,29,26,25,20,NA,19,15,10,8.2,3.9,10,6.9
2018/7/24,二林,PM10,23,26,36,37,37,34,33,39,51,56,48,40,32,43,34,44,37,43,39,33,37,35,36,20
2018/7/24,二林,SO2,3,3.2,3.3,3.3,3.6,3.6,3.7,4,4.2,3.8,3.9,3.7,2.9,4.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/25,二林,CO,0.12,0.13,0.13,0.11,0.12,0.12,0.16,0.2,0.14,0.1,0.12,0.11,0.1,0.1,0.11,0.12,0.12,0.15,0.19,0.21,0.24,0.25,0.22,0.23
2018/7/25,二林,NOx,12,12,11,8.8,9.2,12,16,19,8.9,4,5.8,4.4,3.3,3.2,3,3.6,3.5,5.6,11,10,12,12,13,14
2018/7/25,二林,O3,2.7,1.8,4,5.1,3.6,3.7,4.2,8.2,20,26,37,39,38,42,47,52,51,45,34,30,22,20,14,7.2
2018/7/25,二林,PM10,15,9,19,23,19,23,18,34,31,37,34,41,40,31,27,25,34,37,50,56,61,62,59,51
2018/7/25,二林,SO2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/7/26,二林,CO,0.29,0.27,0.26,0.23,0.23,0.26,0.25,0.23,0.18,0.16,0.17,0.17,0.12,0.11,0.1,0.1,0.12,0.17,0.14,0.18,0.19,0.25,0.23,0.22
2018/7/26,二林,NOx,17,16,15,11,13,15,16,13,5.4,3.2,4.2,2.9,1.9,1.6,1,1.1,4.3,7.5,2.6,7.6,7.7,6.9,9.9,12
2018/7/26,二林,O3,3.4,4,3.6,5.8,3,3.1,5.4,16,31,41,NA,NA,NA,NA,26,20,18,15,16,11,8.6,8,4.5,4.3
2018/7/26,二林,PM10,36,27,32,30,31,37,47,57,49,48,52,57,53,42,32,29,30,28,33,33,41,46,49,59
2018/7/26,二林,SO2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,3.6,5.8,5.2,4.8,5.2,5
2018/7/27,二林,CO,0.25,0.3,0.31,0.27,0.23,0.25,0.27,0.19,0.15,0.14,0.13,0.11,0.12,0.1,0.1,0.11,0.11,0.13,0.13,0.2,0.2,0.21,0.2,0.2
2018/7/27,二林,NOx,9.8,14,14,15,15,14,19,12,4.6,3,1.9,1,0.6,0.5,0.4,NA,0.4,0.3,2.4,4.6,5.3,4.8,5.5,6.2
2018/7/27,二林,O3,9,5.6,5.1,3.4,2.9,4.4,5.5,13,21,26,30,26,29,25,23,23,21,20,19,25,27,28,26,22
2018/7/27,二林,PM10,56,55,44,42,37,37,43,44,46,39,40,33,27,20,22,29,25,21,18,25,32,29,21,15
2018/7/27,二林,SO2,5,3.2,3.4,2.4,2.2,2,2,3.3,2.4,1.7,1,0.5,0.2,-0.3,NA,NA,NA,NA,0.2,-0.4,-0.1,0,0.1,0.1
2018/7/28,二林,CO,0.19,0.2,0.2,0.15,0.14,0.15,0.16,0.16,0.16,0.15,0.15,0.13,0.13,0.13,0.13,0.14,0.14,0.12,0.13,0.13,0.12,0.13,0.13,0.18
2018/7/28,二林,NOx,6.9,9.5,10,7.4,6.6,8,9.1,7.5,6.4,5.6,5.3,3.2,3.2,3.3,3.3,3.3,3.3,3.8,3.6,3.6,4.6,4.4,5.2,8
2018/7/28,二林,O3,21,17,15,19,15,10,13,20,30,34,35,33,37,37,34,34,33,31,28,26,23,22,20,18
2018/7/28,二林,PM10,24,23,22,11,14,19,30,32,35,28,29,22,23,28,23,23,21,20,30,34,31,23,17,20
2018/7/28,二林,SO2,1.6,1.4,1.6,1.7,1.8,2,1.6,1.6,1.8,2.4,2.2,0.7,0.7,0.6,0.3,0.3,0.3,0.1,0.2,0.5,0.9,1.1,1.2,1.5
2018/7/29,二林,CO,0.16,0.13,0.15,0.13,0.13,0.14,0.17,0.21,0.27,0.13,0.14,0.12,0.14,0.11,0.1,0.11,0.1,0.11,0.1,0.11,0.11,0.12,0.11,0.1
2018/7/29,二林,NOx,6.6,5.3,5.8,4.8,4.5,5.3,7.4,6.6,4.4,5.3,4.8,3.9,4.6,2.9,2.6,2,2.1,2.6,3.5,2.6,4.8,3.7,3.8,3.6
2018/7/29,二林,O3,20,19,17,14,15,11,12,21,26,30,40,48,47,42,36,36,33,29,22,22,17,16,15,17
2018/7/29,二林,PM10,22,13,17,13,14,18,27,36,37,23,30,24,37,26,35,33,34,25,21,20,17,16,12,15
2018/7/29,二林,SO2,0.3,4,3.7,3.8,3.6,3.6,4,4.4,4.7,4.8,4.5,3.8,2.9,3.7,3.9,3.5,2.9,3.1,3.1,3.2,3.1,3,3.1,3.1
2018/7/30,二林,CO,0.11,0.14,0.29,0.33,0.4,0.45,0.36,0.38,0.16,0.12,0.12,0.12,0.1,0.11,0.11,0.1,0.11,0.13,0.12,0.22,0.11,0.1,0.18,0.17
2018/7/30,二林,NOx,4,4.2,4.8,5.9,7,9.9,12,11,4.1,2.1,3.9,4.5,3.6,5.4,6.3,5.6,6.1,8,4.2,4.7,2.9,3.2,4.3,6.3
2018/7/30,二林,O3,15,15,13,10,8,6.7,6,13,24,30,36,39,35,34,30,27,24,24,23,20,18,16,12,8
2018/7/30,二林,PM10,18,23,26,19,20,30,35,45,33,33,28,31,33,24,26,35,33,33,25,33,35,33,30,28
2018/7/30,二林,SO2,3.8,2.9,3.1,3.1,3.3,3.3,3.7,3.8,3.5,3.3,3.2,3,2.7,2.9,2.3,2.5,2.6,2.5,2.3,2.5,2.4,2.5,2.7,3
2018/7/31,二林,CO,0.16,0.11,0.19,0.18,0.2,0.35,0.31,0.11,0.09,0.08,0.07,0.09,0.08,0.08,0.1,0.12,0.14,0.13,0.39,0.16,0.13,0.14,0.14,0.12
2018/7/31,二林,NOx,6,7.2,10,8.7,12,21,16,6,3.9,4.3,3.6,3.5,3.8,3.3,7.2,9.6,8.5,7.2,5.9,5.2,5.7,4.7,4.6,4.7
2018/7/31,二林,O3,7.1,6.1,4.6,3.8,1.7,3.7,5.2,13,19,27,23,28,29,28,33,32,27,31,26,20,24,23,21,20
2018/7/31,二林,PM10,26,25,20,14,18,26,32,33,27,30,28,20,18,18,25,35,49,50,87,91,92,58,48,48
2018/7/31,二林,SO2,2.9,3.4,3.5,3.4,3.7,3.8,4.2,3.9,3.5,3.4,3.1,2.8,3,2.8,2.9,2.8,2.8,2.6,3,3.3,3.5,3.8,3.5,3.2
2018/8/1,二林,CO,0.12,0.14,0.14,0.16,0.15,0.14,0.16,0.18,0.15,0.13,0.11,0.11,0.1,0.1,0.1,0.1,0.13,0.13,0.15,0.26,0.13,0.15,0.15,0.14
2018/8/1,二林,NOx,3.7,8.3,7.1,9.1,7.6,7.3,9.2,13,8.8,5.3,4.3,3.9,3.1,3.2,3.2,4.1,4.9,3.9,4,4.9,3.9,4,4.7,5.5
2018/8/1,二林,O3,16,15,14,6.5,7.7,17,12,11,17,25,30,29,32,36,25,30,34,30,29,27,25,22,20,18
2018/8/1,二林,PM10,43,35,37,33,32,33,35,39,44,38,35,27,24,NA,NA,30,33,30,49,70,74,52,38,40
2018/8/1,二林,SO2,2,4.8,5.1,4.9,4.8,4.8,4.6,4.8,4.8,4.7,4.6,4.3,4.5,NA,2.1,2.4,2.7,2.3,2.5,2.5,2.6,2.5,2.6,2.7
2018/8/2,二林,CO,0.12,0.12,0.15,0.16,0.13,0.13,0.14,0.19,0.15,0.11,0.11,0.1,0.12,0.11,0.1,0.09,0.1,0.11,0.12,0.13,0.13,0.13,0.12,0.12
